dim_1,dim_2,gene,0,1
402.0,268.0,IFNA,391.41832061068703,255.32824427480915
402.0,424.0,IFNB,409.5028517110266,419.40494296577947
402.0,1701.0,IFNB,413.2289156626506,1710.9931153184166
402.0,1761.0,CSF3,399.5240963855422,1761.9939759036145
403.0,172.0,IFNB,421.6886395511921,190.03085553997195
403.0,1442.0,IFNA,393.3972602739726,1461.6326276463262
403.0,1489.0,IFNA,410.04303797468356,1508.0860759493671
404.0,46.0,IFNB,1008.1144086021505,1107.0896774193548
404.0,137.0,IFNG,398.23376623376623,116.50649350649351
404.0,184.0,CSF3,421.6886395511921,190.03085553997195
404.0,291.0,CSF3,399.46204620462044,287.1155115511551
404.0,418.0,IFNB,409.5028517110266,419.40494296577947
404.0,1698.0,IFNB,413.2289156626506,1710.9931153184166
404.0,1758.0,CSF3,399.5240963855422,1761.9939759036145
404.0,1914.0,CSF3,416.7041884816754,1908.5078534031413
404.0,1928.0,IFNG,416.7041884816754,1908.5078534031413
405.0,53.0,IFNB,120.3482800982801,289.75798525798524
405.0,541.0,IFNG,424.7808219178082,554.2571127502634
405.0,1700.0,IFNB,413.2289156626506,1710.9931153184166
405.0,1804.0,IFNB,418.34444444444443,1818.3296296296296
406.0,364.0,IFNB,370.4392523364486,374.8380062305296
406.0,1445.0,IFNA,422.7283950617284,1447.5502645502645
406.0,1925.0,IFNG,416.7041884816754,1908.5078534031413
407.0,246.0,CSF3,391.41832061068703,255.32824427480915
407.0,571.0,CSF3,424.7808219178082,554.2571127502634
407.0,801.0,CD1D,377.7988023952096,818.525748502994
407.0,1858.0,IFNA,458.1212638770282,1871.9026473099914
407.0,1864.0,TNFSF13B,370.4414029084688,1885.0573139435414
407.0,1874.0,IFNA,370.4414029084688,1885.0573139435414
407.0,1931.0,IFNG,416.7041884816754,1908.5078534031413
408.0,54.0,IFNB,120.3482800982801,289.75798525798524
408.0,401.0,IFNG,409.5028517110266,419.40494296577947
408.0,997.0,IFNA,398.93404634581105,1007.8805704099822
408.0,1009.0,IFNG,398.93404634581105,1007.8805704099822
408.0,1011.0,IFNG,398.93404634581105,1007.8805704099822
408.0,1094.0,CSF3,386.95146612740143,1083.5429726996967
408.0,1482.0,IFNA,393.3972602739726,1461.6326276463262
408.0,1854.0,IFNA,418.34444444444443,1818.3296296296296
409.0,57.0,IFNB,120.3482800982801,289.75798525798524
409.0,143.0,IFNG,436.5844636251541,126.33662145499383
409.0,241.0,IFNA,413.76566125290026,224.4477958236659
409.0,284.0,IFNG,399.46204620462044,287.1155115511551
409.0,489.0,IFNA,403.927950310559,479.455900621118
409.0,1013.0,IFNG,398.93404634581105,1007.8805704099822
409.0,1699.0,IFNB,413.2289156626506,1710.9931153184166
409.0,1857.0,IFNA,458.1212638770282,1871.9026473099914
410.0,1065.0,CSF3,415.0907297830375,1074.5226824457593
410.0,1794.0,IFNB,1008.1144086021505,1107.0896774193548
410.0,1806.0,IFNB,418.34444444444443,1818.3296296296296
410.0,1861.0,IFNB,458.1212638770282,1871.9026473099914
410.0,1928.0,IFNG,416.7041884816754,1908.5078534031413
411.0,55.0,IFNB,120.3482800982801,289.75798525798524
411.0,271.0,CSF3,399.46204620462044,287.1155115511551
411.0,561.0,CSF3,424.7808219178082,554.2571127502634
411.0,1483.0,IFNA,393.3972602739726,1461.6326276463262
411.0,1855.0,IFNA,458.1212638770282,1871.9026473099914
412.0,53.0,IFNB,120.3482800982801,289.75798525798524
412.0,391.0,IFNG,409.5028517110266,419.40494296577947
412.0,1073.0,CSF3,415.0907297830375,1074.5226824457593
412.0,1801.0,IFNB,418.34444444444443,1818.3296296296296
413.0,225.0,IFNG,413.76566125290026,224.4477958236659
413.0,263.0,CSF3,391.41832061068703,255.32824427480915
413.0,288.0,IFNB,399.46204620462044,287.1155115511551
413.0,299.0,IFNG,399.46204620462044,287.1155115511551
413.0,556.0,IFNG,424.7808219178082,554.2571127502634
413.0,1051.0,CSF3,428.34749034749035,1053.5482625482625
413.0,1763.0,CSF3,399.5240963855422,1761.9939759036145
413.0,1782.0,CSF3,1008.1144086021505,1107.0896774193548
413.0,1860.0,TNFSF13B,458.1212638770282,1871.9026473099914
413.0,1899.0,CSF3,416.7041884816754,1908.5078534031413
414.0,1061.0,CSF3,415.0907297830375,1074.5226824457593
414.0,1084.0,IFNG,415.0907297830375,1074.5226824457593
414.0,1797.0,IFNB,418.34444444444443,1818.3296296296296
414.0,1800.0,IFNB,418.34444444444443,1818.3296296296296
414.0,1805.0,IFNB,418.34444444444443,1818.3296296296296
414.0,1853.0,IFNA,458.1212638770282,1871.9026473099914
415.0,1722.0,CSF3,413.2289156626506,1710.9931153184166
415.0,1789.0,IFNB,1008.1144086021505,1107.0896774193548
415.0,1792.0,IFNB,1008.1144086021505,1107.0896774193548
415.0,1850.0,IFNA,418.34444444444443,1818.3296296296296
416.0,573.0,CSF3,424.7808219178082,554.2571127502634
416.0,1776.0,IFNA,454.78371501272267,1765.4764631043256
417.0,1725.0,CSF3,413.2289156626506,1710.9931153184166
417.0,1861.0,IFNA,458.1212638770282,1871.9026473099914
418.0,1064.0,IFNB,415.0907297830375,1074.5226824457593
418.0,1589.0,CSF3,424.31895223420645,1593.5300462249616
419.0,1851.0,IFNA,458.1212638770282,1871.9026473099914
420.0,249.0,IFNB,413.76566125290026,224.4477958236659
420.0,251.0,IFNB,413.76566125290026,224.4477958236659
420.0,830.0,IFNG,401.04926108374383,835.1133004926108
420.0,1349.0,CSF3,414.019955654102,1337.940133037694
420.0,1748.0,CSF3,405.6292559899117,1737.1412358133668
421.0,18.0,IFNB,424.906432748538,15.508771929824562
421.0,190.0,IFNB,421.6886395511921,190.03085553997195
421.0,565.0,IFNB,424.7808219178082,554.2571127502634
421.0,828.0,IFNG,401.04926108374383,835.1133004926108
421.0,854.0,IFNA,401.04926108374383,835.1133004926108
421.0,1632.0,CSF3,410.735368956743,1624.8486005089057
421.0,1783.0,IFNB,454.78371501272267,1765.4764631043256
421.0,1848.0,IFNA,458.1212638770282,1871.9026473099914
422.0,403.0,IFNB,409.5028517110266,419.40494296577947
422.0,485.0,IFNA,403.927950310559,479.455900621118
422.0,837.0,IFNA,401.04926108374383,835.1133004926108
422.0,1078.0,CSF3,415.0907297830375,1074.5226824457593
423.0,182.0,CSF3,421.6886395511921,190.03085553997195
423.0,194.0,IFNB,421.6886395511921,190.03085553997195
423.0,234.0,IFNG,413.76566125290026,224.4477958236659
423.0,912.0,IFNG,427.280303030303,896.6742424242424
424.0,203.0,IFNB,421.6886395511921,190.03085553997195
424.0,914.0,IFNG,427.280303030303,896.6742424242424
424.0,1578.0,CSF3,424.31895223420645,1593.5300462249616
425.0,210.0,CSF3,421.6886395511921,190.03085553997195
426.0,375.0,IFNG,449.6582840236686,368.3239644970414
426.0,436.0,IFNB,409.5028517110266,419.40494296577947
426.0,1036.0,IFNB,428.34749034749035,1053.5482625482625
426.0,1435.0,CSF3,422.7283950617284,1447.5502645502645
426.0,1603.0,IFNG,424.31895223420645,1593.5300462249616
426.0,1633.0,CSF3,423.03621853898096,1648.1074278698588
426.0,1866.0,IFNA,458.1212638770282,1871.9026473099914
427.0,824.0,IFNG,401.04926108374383,835.1133004926108
427.0,1864.0,CD1D,458.1212638770282,1871.9026473099914
428.0,444.0,IFNB,408.6149289099526,447.8483412322275
428.0,554.0,IFNB,424.7808219178082,554.2571127502634
428.0,565.0,IFNB,424.7808219178082,554.2571127502634
429.0,184.0,CSF3,421.6886395511921,190.03085553997195
429.0,1127.0,IFNG,404.9795918367347,1124.8244897959185
429.0,1424.0,CSF3,422.7283950617284,1447.5502645502645
430.0,263.0,CSF3,399.46204620462044,287.1155115511551
430.0,564.0,IFNB,424.7808219178082,554.2571127502634
430.0,757.0,CD1D,440.76135040745055,765.5541327124563
430.0,1349.0,CSF3,449.0924092409241,1364.4442244224422
430.0,1591.0,CSF3,424.31895223420645,1593.5300462249616
430.0,1609.0,CSF3,424.31895223420645,1593.5300462249616
431.0,1470.0,IFNB,438.8546511627907,1461.1133720930231
431.0,1587.0,CSF3,424.31895223420645,1593.5300462249616
432.0,20.0,IFNA,424.906432748538,15.508771929824562
432.0,1436.0,CSF3,422.7283950617284,1447.5502645502645
432.0,1511.0,IFNA,410.04303797468356,1508.0860759493671
432.0,1584.0,CSF3,424.31895223420645,1593.5300462249616
433.0,228.0,IFNG,442.7304347826087,227.08115942028985
433.0,886.0,CSF3,427.280303030303,896.6742424242424
433.0,1578.0,CSF3,424.31895223420645,1593.5300462249616
434.0,166.0,CSF3,421.6886395511921,190.03085553997195
434.0,254.0,IFNA,442.7304347826087,227.08115942028985
434.0,354.0,CSF3,436.44978165938863,356.73799126637556
434.0,1623.0,CSF3,423.03621853898096,1648.1074278698588
434.0,1791.0,CD1D,447.171875,1803.828125
434.0,1798.0,CSF3,447.171875,1803.828125
434.0,1900.0,CSF3,416.7041884816754,1908.5078534031413
435.0,549.0,IFNA,424.7808219178082,554.2571127502634
435.0,1089.0,IFNA,415.0907297830375,1074.5226824457593
435.0,1092.0,IFNA,415.0907297830375,1074.5226824457593
435.0,1127.0,IFNG,404.9795918367347,1124.8244897959185
436.0,1437.0,IFNG,422.7283950617284,1447.5502645502645
436.0,1782.0,IFNB,454.78371501272267,1765.4764631043256
436.0,1893.0,CSF3,416.7041884816754,1908.5078534031413
437.0,43.0,IFNG,1008.1144086021505,1107.0896774193548
437.0,1121.0,IFNG,404.9795918367347,1124.8244897959185
437.0,1289.0,IFNB,421.21804511278197,1294.8796992481202
437.0,1622.0,CSF3,423.03621853898096,1648.1074278698588
437.0,1775.0,IFNB,454.78371501272267,1765.4764631043256
438.0,255.0,CSF3,442.7304347826087,227.08115942028985
438.0,499.0,CSF3,458.3009079118029,502.5188067444877
438.0,533.0,IFNG,423.84232954545456,522.8451704545455
438.0,1280.0,IFNB,462.13722826086956,1261.7540760869565
439.0,139.0,IFNB,436.5844636251541,126.33662145499383
439.0,740.0,IFNG,441.29411764705884,735.581841432225
439.0,1592.0,CSF3,424.31895223420645,1593.5300462249616
440.0,1612.0,IFNA,424.31895223420645,1593.5300462249616
440.0,1769.0,IFNB,454.78371501272267,1765.4764631043256
441.0,1399.0,IFNG,449.0924092409241,1364.4442244224422
442.0,176.0,IFNB,421.6886395511921,190.03085553997195
442.0,1235.0,CSF3,462.13722826086956,1261.7540760869565
442.0,1933.0,IFNG,416.7041884816754,1908.5078534031413
443.0,1708.0,IFNG,452.1761744966443,1732.6157718120805
444.0,1379.0,IFNG,449.0924092409241,1364.4442244224422
444.0,1387.0,IFNA,449.0924092409241,1364.4442244224422
444.0,1666.0,IFNG,423.03621853898096,1648.1074278698588
444.0,1791.0,CSF3,447.171875,1803.828125
445.0,1059.0,CSF3,428.34749034749035,1053.5482625482625
445.0,1393.0,IFNA,449.0924092409241,1364.4442244224422
445.0,1399.0,IFNA,449.0924092409241,1364.4442244224422
445.0,1578.0,CSF3,424.31895223420645,1593.5300462249616
445.0,1675.0,IFNG,423.03621853898096,1648.1074278698588
446.0,197.0,CSF3,421.6886395511921,190.03085553997195
446.0,204.0,IFNB,1008.1144086021505,1107.0896774193548
446.0,259.0,CSF3,442.7304347826087,227.08115942028985
446.0,706.0,IFNG,441.29411764705884,735.581841432225
446.0,1864.0,IFNB,458.1212638770282,1871.9026473099914
447.0,391.0,IFNG,449.6582840236686,368.3239644970414
447.0,553.0,IFNB,424.7808219178082,554.2571127502634
447.0,937.0,IFNG,451.7754010695187,962.1122994652407
447.0,1100.0,CSF3,456.2451612903226,1082.0129032258064
448.0,206.0,IFNB,1008.1144086021505,1107.0896774193548
448.0,931.0,IFNG,451.7754010695187,962.1122994652407
449.0,232.0,IFNG,442.7304347826087,227.08115942028985
449.0,1865.0,IFNB,458.1212638770282,1871.9026473099914
450.0,30.0,IFNB,477.5338512763596,39.11098779134295
450.0,123.0,IFNG,436.5844636251541,126.33662145499383
450.0,126.0,IFNG,454.35342019543975,141.28175895765472
450.0,1317.0,CSF3,455.8375706214689,1336.8559322033898
450.0,1611.0,IFNB,465.8321870701513,1601.735900962861
450.0,1778.0,CSF3,454.78371501272267,1765.4764631043256
451.0,24.0,IFNB,477.5338512763596,39.11098779134295
451.0,927.0,CD1D,451.7754010695187,962.1122994652407
451.0,1809.0,CSF3,447.171875,1803.828125
452.0,28.0,IFNB,477.5338512763596,39.11098779134295
452.0,239.0,IFNG,442.7304347826087,227.08115942028985
452.0,1412.0,IFNB,475.50976909413856,1417.9342806394316
452.0,1609.0,IFNB,465.8321870701513,1601.735900962861
452.0,1669.0,IFNG,423.03621853898096,1648.1074278698588
453.0,126.0,IFNG,454.35342019543975,141.28175895765472
453.0,839.0,IFNG,481.4159090909091,814.790909090909
454.0,32.0,IFNB,477.5338512763596,39.11098779134295
454.0,270.0,CSF3,499.109819121447,271.0297157622739
454.0,958.0,IFNG,451.7754010695187,962.1122994652407
455.0,34.0,IFNB,477.5338512763596,39.11098779134295
455.0,847.0,IFNG,481.4159090909091,814.790909090909
455.0,955.0,IFNG,451.7754010695187,962.1122994652407
456.0,37.0,IFNB,477.5338512763596,39.11098779134295
456.0,1305.0,CSF3,471.38257993384786,1301.3252480705623
457.0,922.0,TNFSF13B,451.7754010695187,962.1122994652407
457.0,1333.0,CSF3,455.8375706214689,1336.8559322033898
457.0,1805.0,CSF3,447.171875,1803.828125
458.0,38.0,IFNB,477.5338512763596,39.11098779134295
458.0,1663.0,IFNG,423.03621853898096,1648.1074278698588
459.0,560.0,IFNB,424.7808219178082,554.2571127502634
459.0,755.0,CSF3,440.76135040745055,765.5541327124563
459.0,868.0,IFNG,427.280303030303,896.6742424242424
459.0,952.0,IFNG,451.7754010695187,962.1122994652407
460.0,918.0,IFNB,427.280303030303,896.6742424242424
460.0,1317.0,CSF3,471.38257993384786,1301.3252480705623
461.0,206.0,IFNB,1008.1144086021505,1107.0896774193548
461.0,1266.0,CSF3,462.13722826086956,1261.7540760869565
461.0,1325.0,IFNB,455.8375706214689,1336.8559322033898
461.0,1363.0,IFNB,449.0924092409241,1364.4442244224422
463.0,900.0,IFNG,427.280303030303,896.6742424242424
463.0,1368.0,IFNB,449.0924092409241,1364.4442244224422
463.0,1395.0,IFNB,475.50976909413856,1417.9342806394316
463.0,1869.0,CSF3,458.1212638770282,1871.9026473099914
464.0,110.0,TNFSF13B,464.2034149962881,102.15144766146993
464.0,1660.0,IFNG,423.03621853898096,1648.1074278698588
465.0,54.0,CSF3,477.5338512763596,39.11098779134295
465.0,1301.0,IFNB,471.38257993384786,1301.3252480705623
465.0,1304.0,IFNB,471.38257993384786,1301.3252480705623
465.0,1400.0,IFNB,475.50976909413856,1417.9342806394316
465.0,1666.0,IFNG,485.85084745762714,1687.1186440677966
466.0,254.0,IFNA,492.7304643261608,229.67610419026047
466.0,1313.0,CSF3,471.38257993384786,1301.3252480705623
466.0,1404.0,IFNB,475.50976909413856,1417.9342806394316
466.0,1663.0,IFNG,485.85084745762714,1687.1186440677966
466.0,1766.0,IFNB,454.78371501272267,1765.4764631043256
467.0,358.0,CSF3,449.6582840236686,368.3239644970414
467.0,720.0,IFNG,470.2947813822285,748.2383638928068
467.0,1270.0,IFNG,462.13722826086956,1261.7540760869565
467.0,1658.0,IFNG,423.03621853898096,1648.1074278698588
467.0,1876.0,CSF3,458.1212638770282,1871.9026473099914
468.0,577.0,CD1D,506.74367622259695,565.1163575042159
468.0,1388.0,IFNB,518.4811031664964,1394.6613891726251
468.0,1392.0,IFNB,518.4811031664964,1394.6613891726251
468.0,1664.0,IFNG,485.85084745762714,1687.1186440677966
469.0,1371.0,IFNB,449.0924092409241,1364.4442244224422
469.0,1661.0,IFNG,485.85084745762714,1687.1186440677966
470.0,996.0,IFNB,451.7754010695187,962.1122994652407
470.0,1377.0,IFNB,449.0924092409241,1364.4442244224422
470.0,1666.0,IFNG,485.85084745762714,1687.1186440677966
470.0,1872.0,CSF3,458.1212638770282,1871.9026473099914
470.0,1886.0,CSF3,458.1212638770282,1871.9026473099914
471.0,1516.0,IFNG,463.2173913043478,1520.5684380032205
471.0,1662.0,IFNG,485.85084745762714,1687.1186440677966
471.0,1860.0,CSF3,458.1212638770282,1871.9026473099914
472.0,563.0,CD1D,506.74367622259695,565.1163575042159
472.0,1361.0,IFNB,449.0924092409241,1364.4442244224422
472.0,1377.0,IFNB,449.0924092409241,1364.4442244224422
473.0,284.0,CSF3,499.109819121447,271.0297157622739
473.0,566.0,IFNG,506.74367622259695,565.1163575042159
473.0,1686.0,IFNG,485.85084745762714,1687.1186440677966
473.0,1708.0,IFNA,452.1761744966443,1732.6157718120805
474.0,122.0,CSF3,464.2034149962881,102.15144766146993
474.0,730.0,IFNG,470.2947813822285,748.2383638928068
474.0,1379.0,IFNB,449.0924092409241,1364.4442244224422
474.0,1384.0,IFNB,518.4811031664964,1394.6613891726251
475.0,1235.0,TNFSF13B,482.0458536585366,1234.2341463414634
475.0,1370.0,IFNB,449.0924092409241,1364.4442244224422
475.0,1666.0,IFNG,485.85084745762714,1687.1186440677966
476.0,569.0,IFNG,506.74367622259695,565.1163575042159
476.0,1365.0,IFNB,449.0924092409241,1364.4442244224422
476.0,1788.0,CSF3,463.27142857142854,1794.1785714285713
477.0,1237.0,TNFSF13B,482.0458536585366,1234.2341463414634
477.0,1240.0,IFNB,482.0458536585366,1234.2341463414634
477.0,1249.0,IFNB,482.0458536585366,1234.2341463414634
477.0,1262.0,IFNG,462.13722826086956,1261.7540760869565
477.0,1373.0,IFNB,449.0924092409241,1364.4442244224422
477.0,1396.0,IFNB,518.4811031664964,1394.6613891726251
478.0,130.0,CSF3,474.1370192307692,139.95432692307693
478.0,1380.0,IFNB,518.4811031664964,1394.6613891726251
478.0,1384.0,IFNB,518.4811031664964,1394.6613891726251
478.0,1388.0,IFNB,518.4811031664964,1394.6613891726251
478.0,1603.0,CSF3,465.8321870701513,1601.735900962861
479.0,1360.0,IFNB,449.0924092409241,1364.4442244224422
479.0,1365.0,IFNB,449.0924092409241,1364.4442244224422
479.0,1371.0,IFNB,449.0924092409241,1364.4442244224422
479.0,1377.0,IFNB,449.0924092409241,1364.4442244224422
479.0,1391.0,IFNB,518.4811031664964,1394.6613891726251
480.0,1239.0,IFNB,482.0458536585366,1234.2341463414634
480.0,1243.0,IFNB,482.0458536585366,1234.2341463414634
480.0,1374.0,IFNB,449.0924092409241,1364.4442244224422
481.0,1363.0,IFNB,449.0924092409241,1364.4442244224422
481.0,1382.0,IFNB,518.4811031664964,1394.6613891726251
481.0,1386.0,IFNB,518.4811031664964,1394.6613891726251
482.0,251.0,IFNA,492.7304643261608,229.67610419026047
482.0,278.0,CSF3,499.109819121447,271.0297157622739
482.0,281.0,CSF3,499.109819121447,271.0297157622739
482.0,1256.0,IFNB,462.13722826086956,1261.7540760869565
482.0,1480.0,IFNA,474.53221957040574,1456.9140811455848
482.0,1901.0,IFNG,458.1212638770282,1871.9026473099914
483.0,270.0,CSF3,499.109819121447,271.0297157622739
483.0,576.0,IFNA,506.74367622259695,565.1163575042159
483.0,1376.0,IFNB,518.4811031664964,1394.6613891726251
483.0,1405.0,IFNB,475.50976909413856,1417.9342806394316
483.0,1670.0,IFNG,485.85084745762714,1687.1186440677966
484.0,113.0,IFNG,464.2034149962881,102.15144766146993
484.0,275.0,IFNB,499.109819121447,271.0297157622739
484.0,1246.0,IFNB,482.0458536585366,1234.2341463414634
484.0,1371.0,IFNB,449.0924092409241,1364.4442244224422
484.0,1825.0,IFNB,498.0603248259861,1816.9721577726218
485.0,798.0,CSF3,481.4159090909091,814.790909090909
485.0,1386.0,IFNB,518.4811031664964,1394.6613891726251
485.0,1884.0,IFNA,495.01293103448273,1872.5344827586207
486.0,262.0,CSF3,499.109819121447,271.0297157622739
486.0,1202.0,IFNG,516.3002283105022,1225.3858447488585
486.0,1241.0,IFNB,482.0458536585366,1234.2341463414634
486.0,1365.0,IFNB,449.0924092409241,1364.4442244224422
486.0,1370.0,IFNB,449.0924092409241,1364.4442244224422
486.0,1390.0,IFNB,518.4811031664964,1394.6613891726251
486.0,1669.0,IFNG,485.85084745762714,1687.1186440677966
487.0,79.0,IFNB,500.7628865979381,90.31369661266568
487.0,271.0,IFNB,499.109819121447,271.0297157622739
487.0,1367.0,IFNB,449.0924092409241,1364.4442244224422
487.0,1673.0,IFNG,485.85084745762714,1687.1186440677966
488.0,1371.0,IFNB,449.0924092409241,1364.4442244224422
488.0,1395.0,IFNB,518.4811031664964,1394.6613891726251
488.0,1548.0,CSF3,484.83011049723757,1536.0483425414366
488.0,1824.0,IFNB,498.0603248259861,1816.9721577726218
488.0,1884.0,IFNA,495.01293103448273,1872.5344827586207
489.0,130.0,IFNB,492.9352290679305,135.6777251184834
489.0,276.0,IFNB,499.109819121447,271.0297157622739
489.0,1377.0,IFNB,518.4811031664964,1394.6613891726251
489.0,1508.0,IFNB,484.83011049723757,1536.0483425414366
489.0,1684.0,IFNA,485.85084745762714,1687.1186440677966
489.0,1857.0,IFNB,495.01293103448273,1872.5344827586207
489.0,1880.0,IFNA,495.01293103448273,1872.5344827586207
490.0,200.0,CSF3,492.7304643261608,229.67610419026047
490.0,221.0,IFNG,492.7304643261608,229.67610419026047
490.0,298.0,CSF3,499.109819121447,271.0297157622739
490.0,530.0,IFNG,506.74367622259695,565.1163575042159
490.0,532.0,IFNG,506.74367622259695,565.1163575042159
490.0,1354.0,IFNB,449.0924092409241,1364.4442244224422
490.0,1399.0,IFNB,518.4811031664964,1394.6613891726251
490.0,1687.0,IFNA,485.85084745762714,1687.1186440677966
490.0,1691.0,IFNA,485.85084745762714,1687.1186440677966
490.0,1871.0,IFNA,495.01293103448273,1872.5344827586207
491.0,130.0,IFNB,492.9352290679305,135.6777251184834
491.0,1361.0,IFNB,449.0924092409241,1364.4442244224422
491.0,1388.0,IFNB,518.4811031664964,1394.6613891726251
491.0,1505.0,IFNB,484.83011049723757,1536.0483425414366
491.0,1873.0,IFNA,495.01293103448273,1872.5344827586207
492.0,1024.0,IFNB,511.3901098901099,1018.4120879120879
492.0,1391.0,IFNB,518.4811031664964,1394.6613891726251
492.0,1398.0,IFNB,518.4811031664964,1394.6613891726251
492.0,1571.0,IFNB,498.9251101321586,1573.660792951542
492.0,1581.0,IFNB,498.9251101321586,1573.660792951542
493.0,113.0,IFNG,492.9352290679305,135.6777251184834
494.0,132.0,IFNB,492.9352290679305,135.6777251184834
494.0,442.0,IFNG,479.73342736248236,416.77291960507756
494.0,1371.0,IFNB,518.4811031664964,1394.6613891726251
494.0,1401.0,IFNB,518.4811031664964,1394.6613891726251
494.0,1691.0,IFNB,1008.1144086021505,1107.0896774193548
494.0,1825.0,IFNB,498.0603248259861,1816.9721577726218
495.0,1063.0,IFNG,505.80125523012555,1075.8347280334729
495.0,1391.0,IFNB,518.4811031664964,1394.6613891726251
495.0,1394.0,IFNB,518.4811031664964,1394.6613891726251
495.0,1398.0,IFNB,518.4811031664964,1394.6613891726251
495.0,1599.0,IFNA,1008.1144086021505,1107.0896774193548
495.0,1603.0,IFNA,1008.1144086021505,1107.0896774193548
496.0,823.0,IFNB,481.4159090909091,814.790909090909
496.0,1401.0,IFNB,518.4811031664964,1394.6613891726251
496.0,1407.0,IFNG,518.4811031664964,1394.6613891726251
496.0,1409.0,IFNG,475.50976909413856,1417.9342806394316
497.0,27.0,CSF3,482.7477272727273,17.179545454545455
497.0,37.0,CD1D,477.5338512763596,39.11098779134295
497.0,606.0,IFNA,506.74367622259695,565.1163575042159
497.0,1023.0,IFNB,511.3901098901099,1018.4120879120879
497.0,1373.0,IFNB,518.4811031664964,1394.6613891726251
498.0,1014.0,IFNB,511.3901098901099,1018.4120879120879
498.0,1388.0,IFNB,518.4811031664964,1394.6613891726251
498.0,1398.0,IFNB,518.4811031664964,1394.6613891726251
499.0,78.0,IFNB,500.7628865979381,90.31369661266568
499.0,1020.0,IFNB,511.3901098901099,1018.4120879120879
499.0,1377.0,IFNB,518.4811031664964,1394.6613891726251
499.0,1383.0,IFNB,518.4811031664964,1394.6613891726251
499.0,1394.0,IFNB,518.4811031664964,1394.6613891726251
499.0,1601.0,IFNA,1008.1144086021505,1107.0896774193548
500.0,1013.0,IFNB,511.3901098901099,1018.4120879120879
500.0,1823.0,CSF3,498.0603248259861,1816.9721577726218
501.0,26.0,CSF3,482.7477272727273,17.179545454545455
501.0,1028.0,TNFSF13B,511.3901098901099,1018.4120879120879
501.0,1390.0,IFNB,518.4811031664964,1394.6613891726251
501.0,1402.0,IFNB,518.4811031664964,1394.6613891726251
501.0,1411.0,IFNB,518.4811031664964,1394.6613891726251
501.0,1653.0,IFNA,1008.1144086021505,1107.0896774193548
502.0,31.0,CSF3,482.7477272727273,17.179545454545455
502.0,1009.0,IFNB,511.3901098901099,1018.4120879120879
502.0,1399.0,IFNB,518.4811031664964,1394.6613891726251
502.0,1809.0,CSF3,498.0603248259861,1816.9721577726218
502.0,1878.0,IFNA,495.01293103448273,1872.5344827586207
503.0,1026.0,IFNB,511.3901098901099,1018.4120879120879
503.0,1386.0,IFNB,518.4811031664964,1394.6613891726251
503.0,1781.0,IFNB,525.343784994401,1773.7726763717806
504.0,125.0,CD1D,492.9352290679305,135.6777251184834
504.0,995.0,IFNB,511.3901098901099,1018.4120879120879
504.0,1197.0,IFNB,523.9140461215933,1208.7610062893082
504.0,1202.0,IFNB,516.3002283105022,1225.3858447488585
504.0,1374.0,IFNB,518.4811031664964,1394.6613891726251
504.0,1379.0,IFNB,518.4811031664964,1394.6613891726251
504.0,1381.0,IFNB,518.4811031664964,1394.6613891726251
504.0,1391.0,IFNB,518.4811031664964,1394.6613891726251
504.0,1399.0,IFNB,518.4811031664964,1394.6613891726251
505.0,998.0,IFNB,511.3901098901099,1018.4120879120879
505.0,1040.0,IFNB,519.0850439882698,1050.2463343108504
505.0,1536.0,IFNG,484.83011049723757,1536.0483425414366
505.0,1584.0,IFNB,498.9251101321586,1573.660792951542
505.0,1885.0,IFNA,495.01293103448273,1872.5344827586207
506.0,536.0,IFNB,506.74367622259695,565.1163575042159
506.0,1036.0,IFNB,511.3901098901099,1018.4120879120879
506.0,1378.0,IFNB,518.4811031664964,1394.6613891726251
506.0,1779.0,IFNB,525.343784994401,1773.7726763717806
507.0,151.0,IFNA,492.9352290679305,135.6777251184834
507.0,269.0,IFNG,499.109819121447,271.0297157622739
507.0,1017.0,IFNB,511.3901098901099,1018.4120879120879
507.0,1039.0,IFNB,519.0850439882698,1050.2463343108504
507.0,1079.0,IFNG,505.80125523012555,1075.8347280334729
507.0,1201.0,IFNB,516.3002283105022,1225.3858447488585
507.0,1209.0,CD1D,516.3002283105022,1225.3858447488585
507.0,1383.0,IFNB,518.4811031664964,1394.6613891726251
507.0,1392.0,IFNB,518.4811031664964,1394.6613891726251
507.0,1396.0,IFNB,518.4811031664964,1394.6613891726251
507.0,1808.0,CSF3,498.0603248259861,1816.9721577726218
508.0,540.0,IFNB,506.74367622259695,565.1163575042159
508.0,1207.0,IFNG,516.3002283105022,1225.3858447488585
508.0,1773.0,IFNB,525.343784994401,1773.7726763717806
508.0,1790.0,CSF3,525.343784994401,1773.7726763717806
509.0,1035.0,IFNB,511.3901098901099,1018.4120879120879
509.0,1382.0,IFNB,518.4811031664964,1394.6613891726251
509.0,1419.0,TNFSF13B,518.4811031664964,1394.6613891726251
509.0,1787.0,CSF3,525.343784994401,1773.7726763717806
510.0,98.0,IFNG,500.7628865979381,90.31369661266568
511.0,26.0,IFNG,532.1751724137931,33.62344827586207
511.0,1006.0,IFNB,511.3901098901099,1018.4120879120879
511.0,1201.0,IFNB,523.9140461215933,1208.7610062893082
511.0,1384.0,IFNB,518.4811031664964,1394.6613891726251
511.0,1390.0,IFNB,518.4811031664964,1394.6613891726251
